Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
04/02/2021,34.0,34.4,35.49,33.75,456.7,-0.76,K
03/02/2021,34.26,33.97,34.8,33.5,425.5,0.91,K
02/02/2021,33.95,35.0,35.01,33.26,569.7,2.69,K
01/02/2021,33.06,34.0,34.45,32.94,597.3,1.72,K
29/01/2021,32.5,33.31,34.31,32.0,178.0,-2.99,K
28/01/2021,33.5,32.31,34.21,32.31,160.8,2.48,K
27/01/2021,32.69,32.05,33.01,30.56,751.4,1.24,K
26/01/2021,32.29,34.99,35.36,31.93,657.9,-5.81,K
22/01/2021,34.28,34.53,34.8,33.85,215.6,-2.06,K
21/01/2021,35.0,35.5,35.66,34.73,188.2,-1.41,K
20/01/2021,35.5,36.0,36.71,35.02,351.6,-0.28,K
19/01/2021,35.6,36.55,37.35,35.6,712.3,0.51,K
18/01/2021,35.42,35.49,35.9,34.62,115.1,0.31,K
15/01/2021,35.31,36.01,36.46,34.5,313.0,-1.92,K
14/01/2021,36.0,34.92,36.0,34.85,248.5,3.45,K
13/01/2021,34.8,34.25,35.62,34.25,202.1,2.26,K
12/01/2021,34.03,34.49,35.0,33.99,317.9,1.58,K
11/01/2021,33.5,35.25,35.25,33.5,440.4,-5.66,K
08/01/2021,35.51,36.58,37.2,35.51,359.3,-2.71,K
07/01/2021,36.5,37.14,37.63,36.29,1.17,-1.72,M
06/01/2021,37.14,37.59,38.06,36.82,393.1,-1.2,K
05/01/2021,37.59,36.88,37.79,36.0,321.0,3.24,K
04/01/2021,36.41,38.0,38.1,36.39,324.7,-2.12,K
30/12/2020,37.2,37.53,38.1,37.0,181.5,-0.93,K
29/12/2020,37.55,38.0,38.56,37.4,329.9,-0.32,K
28/12/2020,37.67,37.0,38.14,37.0,442.1,4.64,K
23/12/2020,36.0,34.53,37.23,34.52,442.2,4.35,K
22/12/2020,34.5,34.55,34.82,33.91,163.9,3.05,K
21/12/2020,33.48,33.15,34.68,30.3,250.8,-1.67,K
18/12/2020,34.05,34.8,34.8,32.96,346.8,1.95,K
17/12/2020,33.4,34.98,35.0,32.92,252.7,-1.76,K
16/12/2020,34.0,34.98,35.84,33.4,368.7,-0.99,K
15/12/2020,34.34,32.93,35.35,32.22,868.7,7.31,K
14/12/2020,32.0,31.95,35.0,31.27,294.2,8.62,K
11/12/2020,29.46,28.15,30.9,27.57,105.8,4.8,K
10/12/2020,28.11,28.75,28.89,27.89,100.6,0.68,K
09/12/2020,27.92,27.56,28.89,27.33,208.3,1.9,K
08/12/2020,27.4,26.6,27.65,26.6,123.7,3.67,K
07/12/2020,26.43,25.24,26.69,24.67,73.2,4.71,K
04/12/2020,25.24,24.76,26.39,24.7,801.8,3.02,K
03/12/2020,24.5,25.0,26.5,24.04,477.9,1.87,K
02/12/2020,24.05,24.0,24.2,24.0,37.6,0.21,K
01/12/2020,24.0,24.06,24.1,23.96,91.5,0.21,K
30/11/2020,23.95,24.0,24.2,23.85,69.5,-0.21,K
27/11/2020,24.0,24.0,24.5,23.0,70.5,0.84,K
26/11/2020,23.8,23.21,23.8,23.21,71.4,2.94,K
25/11/2020,23.12,21.6,23.24,21.6,467.2,8.44,K
24/11/2020,21.32,21.15,21.5,21.15,1.04,1.43,M
23/11/2020,21.02,20.96,21.35,20.96,77.7,0.57,K
20/11/2020,20.9,20.98,21.34,20.9,50.4,0.0,K
19/11/2020,20.9,21.0,21.04,20.82,84.3,0.0,K
18/11/2020,20.9,20.99,21.07,20.9,96.6,-0.43,K
17/11/2020,20.99,20.94,20.99,20.65,256.6,-0.05,K
16/11/2020,21.0,21.15,21.25,20.97,175.8,0.96,K
13/11/2020,20.8,21.0,21.35,20.8,470.0,-0.48,K
