Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
18/02/2020,71.71,72.1,72.51,69.99,2.67,-0.98,M
17/02/2020,72.42,72.65,73.57,71.58,1.07,0.53,M
14/02/2020,72.04,72.21,73.21,70.8,1.44,-0.63,M
13/02/2020,72.5,70.99,73.2,70.31,2.31,-0.19,M
12/02/2020,72.64,70.71,73.34,69.93,3.2,3.43,M
11/02/2020,70.23,69.15,70.48,68.8,2.73,2.68,M
10/02/2020,68.4,70.57,71.49,68.05,2.29,-2.48,M
07/02/2020,70.14,72.0,73.34,70.14,1.84,-2.58,M
06/02/2020,72.0,72.6,74.02,70.36,2.91,-0.68,M
05/02/2020,72.49,74.3,74.4,69.92,3.95,-1.37,M
04/02/2020,73.5,74.17,74.72,72.65,2.95,0.08,M
03/02/2020,73.44,71.2,73.8,69.89,3.11,4.6,M
31/01/2020,70.21,70.32,70.32,68.66,2.98,-0.16,M
30/01/2020,70.32,70.4,70.49,66.93,2.65,-0.24,M
29/01/2020,70.49,70.51,72.0,69.15,2.84,0.0,M
28/01/2020,70.49,69.0,70.75,68.43,3.97,3.34,M
27/01/2020,68.21,69.9,69.9,66.71,6.68,-3.45,M
24/01/2020,70.65,72.9,73.44,70.65,4.81,-2.75,M
23/01/2020,72.65,73.5,73.96,71.73,7.16,-2.54,M
22/01/2020,74.54,75.0,75.76,73.96,3.12,0.09,M
21/01/2020,74.47,76.15,76.28,74.47,3.61,-2.44,M
20/01/2020,76.33,74.1,76.48,73.21,1.56,3.01,M
17/01/2020,74.1,71.8,74.1,71.49,2.93,3.06,M
16/01/2020,71.9,70.95,72.54,70.63,3.74,-1.34,M
15/01/2020,72.88,70.8,72.88,69.51,3.24,2.76,M
14/01/2020,70.92,69.97,70.92,68.8,2.29,1.37,M
13/01/2020,69.96,68.82,70.44,68.82,4.09,1.72,M
10/01/2020,68.78,68.78,70.43,66.68,3.2,0.6,M
09/01/2020,68.37,67.83,68.96,67.78,2.09,0.54,M
08/01/2020,68.0,68.0,69.28,67.6,2.83,0.59,M
07/01/2020,67.6,70.17,70.54,67.3,5.26,-3.41,M
06/01/2020,69.99,72.8,72.8,69.14,5.49,-4.12,M
03/01/2020,73.0,70.9,73.0,70.73,8.1,1.87,M
02/01/2020,71.66,69.3,72.0,68.69,4.01,5.0,M
30/12/2019,68.25,68.5,69.92,67.94,3.2,-1.29,M
27/12/2019,69.14,68.96,69.36,67.02,1.93,1.2,M
26/12/2019,68.32,66.4,68.32,65.87,1.54,2.91,M
23/12/2019,66.39,67.02,68.7,66.11,2.48,-1.26,M
20/12/2019,67.24,67.03,67.94,66.36,6.48,0.81,M
19/12/2019,66.7,65.35,67.38,64.45,6.06,2.1,M
18/12/2019,65.33,63.88,65.5,63.34,7.54,3.7,M
17/12/2019,63.0,61.79,64.6,61.7,23.12,2.29,M
16/12/2019,61.59,60.1,63.7,59.75,8.47,2.65,M
13/12/2019,60.0,59.76,60.25,59.3,4.75,0.93,M
12/12/2019,59.45,58.49,59.76,58.03,10.55,2.55,M
11/12/2019,57.97,58.01,58.02,57.06,2.49,-0.36,M
10/12/2019,58.18,58.76,59.11,57.07,3.16,-0.95,M
09/12/2019,58.74,60.89,61.81,58.71,1.88,-3.5,M
06/12/2019,60.87,59.47,61.14,59.04,1.48,2.79,M
05/12/2019,59.22,60.24,60.49,58.78,991.0,-1.2,K
04/12/2019,59.94,60.92,61.27,59.94,1.41,-1.12,M
03/12/2019,60.62,59.6,60.89,58.57,2.8,2.42,M
02/12/2019,59.19,56.7,60.35,55.65,3.64,4.41,M
29/11/2019,56.69,57.25,57.9,55.92,3.66,-1.0,M
28/11/2019,57.26,57.53,57.93,56.25,1.92,-0.43,M
27/11/2019,57.51,59.49,59.49,57.51,2.43,-2.53,M
26/11/2019,59.0,59.4,60.04,58.53,3.8,-1.42,M
25/11/2019,59.85,60.15,60.33,58.6,2.24,-0.5,M
22/11/2019,60.15,58.69,60.15,58.13,1.93,2.49,M
21/11/2019,58.69,57.28,59.19,56.5,2.48,2.96,M
19/11/2019,57.0,56.68,57.19,56.41,1.42,1.06,M
18/11/2019,56.4,58.0,58.47,55.89,2.41,-1.98,M
14/11/2019,57.54,59.0,59.59,57.14,3.4,-2.14,M
13/11/2019,58.8,57.8,59.08,57.68,1.95,0.86,M
12/11/2019,58.3,59.05,59.36,57.53,4.69,-1.92,M
