Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
22/11/2021,3.11,3.28,3.33,3.07,1.49,-4.31,M
19/11/2021,3.25,3.26,3.37,3.18,1.56,-0.31,M
18/11/2021,3.26,3.14,3.39,3.11,3.5,4.82,M
17/11/2021,3.11,3.36,3.42,3.07,3.37,-6.33,M
16/11/2021,3.32,3.5,3.57,3.29,2.91,-2.92,M
12/11/2021,3.42,4.18,4.18,3.42,9.12,-18.18,M
11/11/2021,4.18,4.03,4.2,4.02,1.54,4.5,M
10/11/2021,4.0,3.91,4.09,3.86,1.03,2.56,M
09/11/2021,3.9,3.9,4.02,3.9,804.5,0.26,K
08/11/2021,3.89,3.94,4.08,3.85,775.5,-1.77,K
05/11/2021,3.96,3.99,4.1,3.89,842.9,0.25,K
04/11/2021,3.95,4.02,4.13,3.88,1.15,-1.99,M
03/11/2021,4.03,3.8,4.09,3.77,1.89,4.68,M
01/11/2021,3.85,3.61,3.85,3.59,1.75,8.45,M
29/10/2021,3.55,3.8,3.88,3.55,2.06,-6.08,M
28/10/2021,3.78,3.9,3.96,3.76,2.6,-3.82,M
27/10/2021,3.93,3.96,4.07,3.86,2.39,0.51,M
26/10/2021,3.91,4.24,4.26,3.88,2.48,-7.78,M
25/10/2021,4.24,4.07,4.35,4.07,2.53,5.47,M
22/10/2021,4.02,4.22,4.25,3.81,3.51,-4.51,M
21/10/2021,4.21,4.42,4.45,4.14,2.45,-6.44,M
20/10/2021,4.5,4.65,4.68,4.41,1.76,-2.39,M
19/10/2021,4.61,4.78,4.99,4.6,2.14,-4.36,M
18/10/2021,4.82,4.9,4.91,4.74,1.25,-1.63,M
15/10/2021,4.9,5.0,5.15,4.89,1.69,-2.39,M
14/10/2021,5.02,4.85,5.04,4.77,1.45,3.93,M
13/10/2021,4.83,4.58,4.89,4.55,1.57,5.69,M
11/10/2021,4.57,4.67,4.8,4.55,1.43,-1.3,M
08/10/2021,4.63,4.42,4.82,4.42,3.25,4.51,M
07/10/2021,4.43,4.47,4.56,4.37,2.05,-2.85,M
06/10/2021,4.56,4.55,4.58,4.33,3.35,-1.72,M
05/10/2021,4.64,4.77,4.77,4.57,1.88,-1.49,M
04/10/2021,4.71,4.71,4.83,4.6,1.92,0.0,M
01/10/2021,4.71,4.46,4.9,4.46,4.28,6.56,M
30/09/2021,4.42,4.7,4.7,4.41,2.48,-4.12,M
29/09/2021,4.61,4.62,4.71,4.55,1.06,1.32,M
28/09/2021,4.55,4.82,4.86,4.52,2.13,-6.38,M
27/09/2021,4.86,4.89,4.98,4.8,955.3,-0.61,K
24/09/2021,4.89,4.96,5.03,4.85,960.3,-2.59,K
23/09/2021,5.02,5.02,5.14,4.94,1.52,1.83,M
22/09/2021,4.93,4.93,5.04,4.92,947.2,1.44,K
21/09/2021,4.86,4.96,5.05,4.77,1.94,-1.02,M
20/09/2021,4.91,4.95,5.05,4.87,1.78,-3.35,M
17/09/2021,5.08,5.2,5.22,4.98,1.58,-2.68,M
16/09/2021,5.22,5.15,5.4,5.11,3.5,2.15,M
15/09/2021,5.11,5.12,5.13,4.94,1.38,0.39,M
14/09/2021,5.09,5.16,5.19,5.04,1.28,-0.78,M
13/09/2021,5.13,5.09,5.22,4.98,1.95,2.6,M
10/09/2021,5.0,5.16,5.24,4.94,2.06,-1.57,M
09/09/2021,5.08,4.93,5.08,4.84,2.04,3.46,M
08/09/2021,4.91,5.36,5.36,4.9,2.56,-9.07,M
06/09/2021,5.4,5.25,5.42,5.21,805.5,1.89,K
03/09/2021,5.3,5.39,5.43,5.17,1.76,-0.75,M
02/09/2021,5.34,5.63,5.63,5.3,1.54,-5.49,M
01/09/2021,5.65,5.59,5.75,5.46,2.18,1.99,M
31/08/2021,5.54,5.86,5.9,5.5,3.03,-5.94,M
30/08/2021,5.89,5.86,5.98,5.72,1.49,0.68,M
27/08/2021,5.85,5.87,5.93,5.79,508.5,0.69,K
26/08/2021,5.81,5.93,6.07,5.77,1.04,-2.35,M
25/08/2021,5.95,5.75,6.13,5.7,2.0,3.66,M
24/08/2021,5.74,5.64,5.93,5.63,1.65,1.23,M
23/08/2021,5.67,5.87,5.96,5.67,891.4,-3.41,K
