Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
23/11/2020,3.94,3.92,4.01,3.88,11.98,2.07,M
20/11/2020,3.86,3.84,3.94,3.82,8.19,0.78,M
19/11/2020,3.83,3.77,3.9,3.71,15.6,0.52,M
18/11/2020,3.81,3.66,3.81,3.6,45.09,3.25,M
17/11/2020,3.69,3.54,3.72,3.51,14.8,4.53,M
16/11/2020,3.53,3.51,3.58,3.43,9.41,1.73,M
13/11/2020,3.47,3.27,3.49,3.25,11.42,7.1,M
12/11/2020,3.24,3.34,3.4,3.23,8.88,-3.28,M
11/11/2020,3.35,3.36,3.44,3.27,8.52,-0.59,M
10/11/2020,3.37,3.46,3.53,3.31,9.42,-2.88,M
09/11/2020,3.47,3.55,3.56,3.4,21.34,3.58,M
06/11/2020,3.35,3.02,3.37,2.97,17.88,9.48,M
05/11/2020,3.06,3.05,3.11,2.99,15.67,2.68,M
04/11/2020,2.98,2.83,3.06,2.83,21.07,6.81,M
03/11/2020,2.79,2.95,3.01,2.79,12.26,-3.13,M
30/10/2020,2.88,2.97,2.99,2.84,13.05,-3.68,M
29/10/2020,2.99,2.92,3.03,2.75,13.07,2.75,M
28/10/2020,2.91,3.12,3.12,2.89,22.27,-8.49,M
27/10/2020,3.18,3.24,3.27,3.18,8.56,-1.55,M
26/10/2020,3.23,3.37,3.4,3.2,20.61,-4.44,M
23/10/2020,3.38,3.35,3.39,3.3,5.51,1.2,M
22/10/2020,3.34,3.34,3.39,3.27,10.21,0.0,M
21/10/2020,3.34,3.46,3.49,3.34,9.38,-3.47,M
20/10/2020,3.46,3.46,3.51,3.42,8.16,0.87,M
19/10/2020,3.43,3.5,3.58,3.43,10.39,-1.15,M
16/10/2020,3.47,3.55,3.64,3.44,16.94,-1.98,M
15/10/2020,3.54,3.43,3.6,3.4,8.18,1.14,M
14/10/2020,3.5,3.31,3.5,3.29,14.75,6.06,M
13/10/2020,3.3,3.24,3.34,3.2,11.3,2.48,M
09/10/2020,3.22,3.25,3.3,3.22,9.41,-0.92,M
