Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
27/10/2021,8.75,9.0,9.18,8.75,660.4,-4.16,K
26/10/2021,9.13,9.34,9.34,8.97,604.3,-3.69,K
25/10/2021,9.48,8.92,9.5,8.82,1.02,8.34,M
22/10/2021,8.75,9.0,9.06,8.4,1.61,-4.79,M
21/10/2021,9.19,9.38,9.4,8.86,1.03,-4.17,M
20/10/2021,9.59,9.64,9.69,9.32,833.9,-1.24,K
19/10/2021,9.71,9.84,9.84,9.31,1.1,-2.41,M
18/10/2021,9.95,9.0,9.95,8.82,1.94,9.34,M
15/10/2021,9.1,8.87,9.1,8.72,795.1,2.48,K
14/10/2021,8.88,9.05,9.05,8.59,1.24,-1.88,M
13/10/2021,9.05,8.8,9.05,8.63,780.0,4.26,K
11/10/2021,8.68,9.05,9.29,8.68,879.0,-3.23,K
08/10/2021,8.97,9.08,9.3,8.97,811.0,-0.33,K
07/10/2021,9.0,9.34,9.34,8.73,975.0,-2.7,K
06/10/2021,9.25,8.75,9.25,8.46,1.29,5.11,M
05/10/2021,8.8,9.19,9.29,8.58,2.25,-4.24,M
04/10/2021,9.19,9.95,10.06,9.19,1.21,-7.82,M
01/10/2021,9.97,9.85,10.66,9.81,4.63,4.95,M
30/09/2021,9.5,9.71,9.8,8.96,2.44,-2.26,M
29/09/2021,9.72,9.86,10.0,9.67,841.0,-2.02,K
28/09/2021,9.92,9.96,10.09,9.72,722.5,-2.27,K
27/09/2021,10.15,9.69,10.18,9.57,929.9,4.75,K
24/09/2021,9.69,9.7,9.95,9.62,517.4,-1.12,K
23/09/2021,9.8,9.63,9.87,9.55,784.2,2.19,K
22/09/2021,9.59,9.93,9.93,9.53,1.41,-1.34,M
21/09/2021,9.72,9.8,9.83,9.54,798.4,0.21,K
20/09/2021,9.7,9.65,9.73,9.27,994.6,-3.58,K
17/09/2021,10.06,10.26,10.26,9.8,929.9,-1.95,K
16/09/2021,10.26,10.34,10.34,10.05,551.4,-1.25,K
15/09/2021,10.39,10.41,10.41,10.0,1.26,-0.38,M
14/09/2021,10.43,9.99,10.49,9.97,978.7,4.82,K
13/09/2021,9.95,10.0,10.08,9.84,392.4,1.63,K
10/09/2021,9.79,10.25,10.36,9.72,652.2,-1.11,K
09/09/2021,9.9,9.76,10.06,9.55,586.7,1.64,K
08/09/2021,9.74,10.25,10.25,9.5,1.15,-5.07,M
06/09/2021,10.26,9.67,10.26,9.55,638.3,5.88,K
03/09/2021,9.69,9.35,9.79,9.22,727.1,4.76,K
02/09/2021,9.25,9.94,10.04,9.22,2.37,-7.04,M
01/09/2021,9.95,9.95,10.21,9.92,456.9,0.3,K
31/08/2021,9.92,10.17,10.25,9.76,890.5,-2.27,K
30/08/2021,10.15,10.34,10.34,10.15,526.8,-1.46,K
27/08/2021,10.3,10.45,10.5,10.1,1.64,-1.44,M
26/08/2021,10.45,10.25,10.49,10.18,942.4,1.55,K
25/08/2021,10.29,10.23,10.34,10.15,756.7,0.39,K
24/08/2021,10.25,10.24,10.46,10.16,878.7,0.99,K
23/08/2021,10.15,10.5,10.66,9.9,1.39,-2.87,M
20/08/2021,10.45,10.12,10.63,10.05,1.31,2.45,M
19/08/2021,10.2,9.9,10.39,9.64,2.8,0.2,M
18/08/2021,10.18,10.45,10.49,10.11,1.3,-2.49,M
17/08/2021,10.44,10.99,11.12,9.91,3.19,-5.09,M
16/08/2021,11.0,11.71,11.93,10.61,2.09,-5.74,M
13/08/2021,11.67,11.37,11.7,11.2,887.5,3.37,K
12/08/2021,11.29,11.58,11.73,11.15,740.3,-1.83,K
11/08/2021,11.5,11.75,12.1,11.31,1.07,-1.71,M
10/08/2021,11.7,11.97,12.23,11.7,2.47,-2.26,M
09/08/2021,11.97,11.39,11.98,11.39,1.18,5.93,M
06/08/2021,11.3,11.0,11.6,10.99,978.7,2.73,K
05/08/2021,11.0,11.03,11.2,10.92,881.0,0.0,K
04/08/2021,11.0,11.01,11.22,10.95,1.4,0.0,M
03/08/2021,11.0,11.18,11.19,10.85,1.35,-1.7,M
02/08/2021,11.19,11.25,11.4,11.1,1.02,-0.97,M
30/07/2021,11.3,11.2,11.4,10.77,2.34,-0.88,M
29/07/2021,11.4,11.27,11.45,11.15,887.2,1.15,K
28/07/2021,11.27,11.17,11.56,11.0,1.38,1.08,M
27/07/2021,11.15,11.4,11.63,10.96,1.85,-2.19,M
26/07/2021,11.4,11.66,11.9,11.1,1.97,-1.72,M
23/07/2021,11.6,11.79,12.08,11.55,1.67,-1.61,M
22/07/2021,11.79,11.79,11.94,11.72,1.21,-0.17,M
21/07/2021,11.81,11.67,11.98,11.56,1.62,0.08,M
20/07/2021,11.8,11.41,11.8,11.2,2.75,2.61,M
19/07/2021,11.5,11.8,11.8,11.41,2.17,-2.95,M
16/07/2021,11.85,12.0,12.03,11.63,1.85,-0.67,M
15/07/2021,11.93,12.0,12.14,11.88,4.05,-0.58,M
14/07/2021,12.0,12.2,12.24,11.92,5.26,-1.23,M
13/07/2021,12.15,12.1,12.38,12.0,5.19,0.41,M
